Tempo,Acc_Y_Filtro
5.518547296524048,-0.20616397120684024
5.5228917598724365,-0.09311740881466365
5.5260169506073,0.04761736753151769
5.530980825424194,0.06147933614062341
5.535136938095093,0.0055720601368434985
5.539044380187988,-0.015181539141896894
5.543268442153931,0.0448350580777615
5.547215938568115,0.05370962168053317
5.55145263671875,0.16056492460037483
5.555259466171265,0.2864263537260776
5.559698820114136,0.24061203925212157
5.5677666664123535,0.022286111339290815
5.571925163269043,0.027069227868773624
5.575878620147705,0.21018778033296648
5.580019950866699,0.21452508563278927
5.584073543548584,0.0037054051573585656
5.588183641433716,-0.17157948338353768
5.592249155044556,-0.2270190198101528
5.597081184387207,-0.18862002196708869
5.600967645645142,-0.11216984512200992
5.605170726776123,-0.05631861305709998
5.612772941589356,-0.03548307600113757
5.616044282913208,-0.058333057058367964
5.620942831039429,0.014856366468430734
5.62547492980957,0.1329087561817599
5.629236698150635,0.23512030391859853
5.633272409439087,0.1732046504063172
5.637233972549439,0.13994059066291673
5.641449689865112,0.12981873035281033
5.645309925079346,0.17740278018284691
5.649803161621094,0.25694482768335053
5.653745174407959,0.28484435184791285
5.661617040634155,0.20558539493708472
5.666092157363892,0.16422905329898346
5.670444965362549,0.08932855049397571
5.673717021942139,-0.0019188372844216456
5.67843508720398,-0.08733351663583727
5.682573795318604,-0.161205172852351
5.686522722244263,-0.16563852691287984
5.690708875656128,-0.16804606137066713
5.69503116607666,-0.1568604069148954
5.698972940444946,-0.1766273775693257
5.702874422073364,-0.2555386362079729
5.711159706115723,-0.30857470420960714
5.715209007263184,-0.44190182429020686
5.719261884689331,-0.4404195945372311
5.723402976989746,-0.33291520807460134
5.72739839553833,-0.29986998471384213
5.731737852096558,-0.35156698577157985
5.736078262329102,-0.3932126359551053
5.739894151687622,-0.3706229285357875
5.743845224380493,-0.329240883000307
5.747958898544312,-0.4248081424814983
5.751977443695068,-0.419592976666825
5.760331630706787,-0.43927024157629757
5.764324903488159,-0.45952076337880476
5.768070220947266,-0.34827224593608785
5.772065401077271,-0.30008277673264455
5.77660870552063,-0.2996811754932606
5.780667304992676,-0.27109116688111223
5.785048961639404,-0.2901925843348143
5.78898024559021,-0.38813821378592095
5.793153762817383,-0.4969996963810967
5.797065496444702,-0.5794102087586435
5.801296710968018,-0.6600885907104318
5.809551239013672,-0.7894828391159885
5.813600540161133,-0.7430078202547541
5.817670106887817,-0.6057376097453313
5.8216712474823,-0.500450498809661
5.825765371322632,-0.46906378621016087
5.830012321472168,-0.5173988994087764
5.833980321884155,-0.6095156780876947
5.838183164596558,-0.6921019341131539
5.842305660247803,-0.5868716447142948
5.845786333084106,-0.297789229278681
5.85437536239624,0.05753143933812646
5.858520746231079,0.1962875734734
5.862645387649536,0.14416424017101495
5.867050886154175,-0.13453741732467187
5.870992183685303,-0.32288058197669933
5.8755762577056885,-0.5033742882841366
5.879176378250122,-0.7520065534852581
5.8831775188446045,-0.729929823845161
5.887116432189941,-0.696703809250226
5.891392707824707,-0.7370425155559989
5.899625062942505,-0.7372588388747493
5.903569459915161,-0.7588889416287532
5.907140016555786,-0.7796483085094593
5.911914825439453,-0.6930920014879289
5.916373252868652,-0.4789002815088193
5.919922590255737,-0.26817131408045536
5.925005435943604,-0.21474093603022681
5.928237676620483,-0.1419173526990741
5.932396650314331,-0.0748258646994489
5.936378240585327,-0.08149411541482539
5.943481206893921,-0.156240810203992
5.948193550109863,-0.22067785944493123
5.952251195907593,-0.3018399757860655
5.95664381980896,-0.31974350083250863
5.960968971252441,-0.3516943739616456
5.965262413024902,-0.3484529069689849
5.969320058822632,-0.29499681958586427
5.972965717315674,-0.2627066034200929
5.977011203765869,-0.2969038965010946
5.981877326965332,-0.2263392608839747
5.985631704330444,-0.10824983323981384
5.9940345287323,-0.013761130947481666
5.997865438461304,0.11149991133419884
6.001799821853638,0.21958799478250118
6.005782842636108,0.14861506918539866
6.009820461273193,0.053924532228286165
6.015044450759888,-0.10453847764742222
6.0185136795043945,-0.20104534161825408
6.022867441177368,-0.3082002707005026
6.02638578414917,-0.36914226043637977
6.0310046672821045,-0.40901436342026354
6.03519082069397,-0.3547836681101873
6.043322563171387,-0.24425841863863915
6.04683780670166,-0.07461500621150081
6.050946235656738,0.09749256419016983
6.055241107940674,0.08412252933636791
6.0594658851623535,0.034464232680628454
6.063711643218994,-0.00114542226952815
6.067688465118408,-0.09341141314116205
6.071692705154419,-0.1497245380898899
6.075681447982788,-0.1598731909007526
6.079746723175049,-0.14107698101681948
6.083765506744385,-0.08374218482295516
6.092088937759399,0.03089411927767345
6.09584641456604,0.1415658861070308
6.099894285202026,0.13196849312365458
6.104322910308838,-0.01050925820935339
6.108303785324097,-0.1429636347578188
6.112964868545532,-0.2805916413592223
6.116343975067139,-0.32551859558108115
6.120775938034058,-0.318753902776006
6.125417709350586,-0.2274484140890605
6.128955364227295,-0.1831595919402269
6.133056402206421,-0.1903726994269723
6.141229629516602,-0.26968743213224544
6.144326686859131,-0.2923912144406474
6.149444341659546,-0.24611590024790092
6.15296745300293,-0.2228510844180686
6.157546281814575,-0.1764106606943105
6.162031888961792,-0.001062022636201615
6.165748357772827,0.035069236300952586
6.1698925495147705,-0.10456820066604831
6.173844575881958,-0.31299035830646593
6.178093910217285,-0.4808011309687234
6.186177730560303,-0.4406137258416405
6.190316438674927,-0.3916564625649228
6.194357633590698,-0.32448295314723036
6.1988372802734375,-0.19134425342697592
6.202768802642822,-0.051776048240259796
6.206385850906372,0.019151311927831753
6.211266040802002,0.02792466745023163
6.215236186981201,-0.14244729788211694
6.21883487701416,-0.39011397434323847
6.2232866287231445,-0.6318780830273
6.227177143096924,-0.9127151647973393
6.235390186309815,-1.0029167800964673
6.2395453453063965,-1.6872254497158607
6.243906021118164,-2.02932539770524
6.247707843780518,-1.950619393186996
6.251781225204468,-1.4338939656077263
6.25603723526001,-0.730465264240485
6.259800672531128,-0.21334597627160104
6.2639007568359375,-0.14846007478774736
6.267999172210693,-0.35634402472660476
6.276305437088013,-0.7001215153099748
6.280094385147095,-0.869048191177996
6.28447699546814,-0.800923256504503
6.289093971252441,-0.6851081013339649
6.293222188949585,-0.48528742027940264
6.2971272468566895,-0.31973595093731466
6.301410436630249,-0.33544377380670065
6.305161476135254,-0.4103570040151594
6.3094213008880615,-0.4362148527373463
6.313556671142578,-0.48351148609565836
6.321486473083496,-0.576860880091999
6.32554292678833,-0.7551880197920997
6.329559803009033,-0.8467411252647447
6.332914352416992,-1.0327940755943845
6.337679862976074,-1.007454681451868
6.342176675796509,-0.7241405618291967
6.346505641937256,-0.41225671026397237
6.350485324859619,-0.28132841920473234
6.354388475418091,-0.23301016442779393
6.357864618301392,-0.13717246008847156
6.366312503814697,-0.2938798311252244
6.37057638168335,-0.46054364702961215
6.375446319580078,-0.5355422694570383
6.379029512405396,-0.6287488897577996
6.382982969284058,-0.670537447517989
6.386464357376099,-0.7639376628800483
6.391506195068359,-0.8242283729469075
6.395233631134033,-0.8824954420156543
6.399301767349243,-0.8507303264123101
6.403111696243286,-0.7952290297045593
6.410797834396362,-0.6309810141859966
6.415602684020996,-0.3667445674256842
6.419138193130493,-0.31237912420138514
6.422996759414673,-0.43762897420070873
6.428257942199707,-0.5067029669647904
6.432450532913208,-0.5492765830672603
6.436087846755981,-0.5325111746442512
6.440531492233276,-0.499588217473379
6.4443747997283936,-0.44036507153459753
6.448559999465942,-0.4583131975355098
6.453092575073242,-0.44178812225216546
6.45637845993042,-0.3723416727381946
6.465068817138672,-0.24792030158370798
6.46900749206543,-0.1524426303712049
6.472463607788086,-0.01112498739999631
6.477089405059815,0.11736848898170962
6.481083154678345,0.1906815620422141
6.485165119171143,0.2649817622514953
6.48930025100708,0.292552823296924
6.493915796279907,0.3250402369551115
6.497898101806641,0.38622983964597724
6.501995801925659,0.20969763019441828
6.5101637840271,-0.023534924056773737
6.513177156448364,-0.047603551783147985
6.518357753753662,0.06659954412301572
6.522499561309815,0.19566691106342424
6.526392698287964,0.24536822321244414
6.5303473472595215,0.28483071401132865
6.534386396408081,0.3226959952606772
6.538651704788208,0.311866970389129
6.542738676071167,0.370676614029798
6.547156810760498,0.35221514392632425
6.55126690864563,0.26980419184093907
6.558923959732056,0.18101567045800682
6.562940835952759,0.1441112275954641
6.566382646560669,0.16467750857532049
6.571454763412476,0.16659035573060443
6.575517177581787,0.19302567969133022
6.579942226409912,0.15136818078955777
6.583987474441528,0.08983765365485269
6.587710618972778,0.058286540435020656
6.591797590255737,-0.012358895429356385
6.595746278762817,-0.0528252016671264
6.600254774093628,-0.08349734364635958
6.604429721832275,-0.1039224566742803
6.612253665924072,-0.16343491267539106
6.61631441116333,-0.17680827823164025
6.620100259780884,-0.09413249522615752
6.62485671043396,0.004748571725745596
6.628455877304077,-0.004071908037001221
6.632866144180298,-0.21782787944721566
6.637109041213989,-0.42586256278212375
6.641053676605225,-0.6046081022993242
6.6452507972717285,-0.6880388713828326
6.649234771728516,-0.6295407581814634
6.653431177139282,-0.46271575950619726
6.661386728286743,-0.4642765004731888
6.665422439575195,-0.6109050554238076
6.669724941253662,-0.8918642079026439
6.673820734024048,-1.1512600362791572
6.677983283996582,-1.3861883540168805
6.681873083114624,-1.5282720748486094
6.685840368270874,-1.7102417600560975
6.689979791641235,-1.8083059825137602
6.694125413894653,-1.7112098079197007
6.702104330062866,-1.6476416230781463
6.705612182617188,-1.587778182965392
6.710359573364258,-1.5738302619623727
6.713463306427002,-1.5986049203047294
6.7188639640808105,-1.6324836699939942
6.722975015640259,-1.641691801668331
6.72709584236145,-1.6343997194389104
6.730916500091553,-1.6230251003838503
6.735278844833374,-1.5868479729111709
6.739359617233276,-1.4953278374334393
6.743271589279175,-1.2342181261127538
6.747536659240723,-1.004667517293167
6.755640745162964,-0.6945904992335518
6.759820461273193,-0.4563822016150393
6.763775587081909,-0.26753919380245156
6.768017053604126,-0.14875251668066264
6.772240877151489,-0.08724764892554701
6.775939464569092,-0.06123831160935196
6.780320405960083,-0.039868241700586816
6.784274339675903,-0.02390059610102148
6.788516998291016,-0.023630354052366947
6.792522668838501,-0.018052261032966643
6.7970521450042725,-0.04253600257781881
6.800806283950806,-0.04182982705632857
6.808421850204468,-0.040931681485070974
6.812974691390991,-0.032159963100305444
6.816832304000855,-0.037904031649114794
6.821106433868408,-0.023375101228229247
6.825239658355713,-0.02758061333822849
6.829501867294312,-0.02113255689487118
6.833564281463623,-0.02772424427077038
6.837175607681274,-0.029859133549667648
6.841739892959595,-0.022080464851386726
6.846292018890381,-0.036253467713490466
6.849935531616211,-0.04857824863024565
6.853630304336548,-0.03493712057056937
6.8579864501953125,-0.0386414969193608
6.862135410308838,-0.03987484514712348
6.86660361289978,-0.0401473962230085
6.873759746551514,-0.04013373881716585
6.878607034683228,-0.040074856895009316
6.88271164894104,-0.03181430695329038
6.886520624160767,-0.029576873248408523
6.890858888626099,-0.021138396646090192
6.895026445388794,-0.02737301867561917
6.899044513702393,-0.0378110057739621
6.903184413909912,-0.04881297077128037
6.907117128372192,-0.05127403448756603
6.911387205123901,-0.059393198364717896
6.915257930755615,-0.06931424097889785
6.919535398483276,-0.04671576473784752
6.923548698425293,-0.031636694641694156
6.931640148162842,-0.036477948289905415
6.935816764831543,-0.03060856703617994
6.939718961715698,-0.021087586120448483
6.944029808044434,-0.027150802354821077
6.947771310806274,-0.029433582367806473
6.952361583709717,-0.030079342750742248
6.956223011016846,-0.021942433961927296
6.9601664543151855,-0.01967294721138726
6.964919328689575,-0.019406673246458297
6.968428373336792,-0.02782813252388295
6.9725000858306885,-0.030245152822079353
6.975988149642944,-0.038790743090574176
6.9807212352752686,-0.04082357675289341
6.985262632369995,-0.03261965193966781
6.989094018936157,-0.030052384227309655
6.9931275844573975,-0.021354441679211113
7.001218795776367,-0.027451650105116635
7.005481958389282,-0.037831967531489374
7.009685516357422,-0.03237788260977784
7.013646125793457,-0.022184091189931192
7.017829418182373,-0.019446164149168197
7.021897792816162,-0.035629085285188176
7.02606463432312,-0.023920088804500552
7.030150651931763,-0.020179488438232692
7.034125804901123,-0.0030003998789917326
7.038251638412476,0.01776346073374672
7.042428016662598,0.03884354919299629
7.046045780181885,0.01843176772862199
7.050669193267822,0.0030179704194195234
7.058838367462158,0.02365350723339061
7.062972068786621,0.021790081145412057
7.067080974578857,0.02892100742153413
7.070327043533325,0.09639454441469963
7.0751121044158936,0.1963424622704659
7.079273462295532,0.24456854155793895
7.083510160446167,0.2019211045640822
7.087454557418823,0.14397847672310707
7.0915937423706055,0.11131879192453514
7.095501184463501,0.03919599994897716
7.09985613822937,-0.02684518901988933
7.107696056365967,-0.04816071814283376
7.11181116104126,-0.023858267869269353
7.116044282913208,0.03563141714013242
7.11979603767395,0.12626062161824325
7.124249219894409,0.0906764408464785
7.128467082977295,-0.03944866908354949
7.132602691650391,-0.14127381750061443
7.136476278305054,-0.2535006067767481
7.140682220458984,-0.30911134807904705
7.145031452178955,-0.33982825346210216
7.148902654647827,-0.3493707112508854
7.156919717788696,-0.3142416651161562
7.161200046539307,-0.2526613579790965
7.1650989055633545,-0.17881721958529315
7.169383525848389,-0.12084770725389517
7.173532009124756,-0.07728857183827224
7.17702317237854,-0.05423587358500194
7.181570053100586,-0.044343425121850535
7.185672760009766,-0.036750126742664105
7.1898033618927,-0.044987531973768424
7.193838357925415,-0.04035226586067638
7.19853663444519,-0.03937779134419299
7.202193737030029,-0.031248344426835786
7.20605993270874,-0.03749161417545785
7.210412979125977,-0.02322569241243365
7.218450307846069,-0.035759587430875345
7.222688674926758,-0.03978234946641363
7.226030588150024,-0.0488093495541573
7.230769395828247,-0.05092009464078713
7.235171318054199,-0.04268931152156734
7.239089250564575,-0.03186939268416251
7.24340033531189,-0.029152747511667472
7.246984958648682,-0.02080791369370462
7.251289129257202,-0.027198709572163353
7.255343914031982,-0.0295196282783932
7.258965253829956,-0.021917400603205968
7.263517618179321,-0.02797219948700551
7.267346620559692,-0.02990678261271962
7.271522045135498,-0.022072316822039702
7.279778718948364,-0.044457282507311034
7.283853530883789,-0.0507847281530941
7.288115739822388,-0.043362301179078896
7.292180776596069,-0.02418387263591757
7.296044588088989,-0.0025642993650743986
7.300411939620972,0.03524350742595095
7.3049890995025635,0.1015159847423889
7.308664560317993,0.1497774746662724
7.312608242034912,0.14203242795070675
7.317065477371216,0.11913701527729845
7.320801258087158,0.09476461341910478
7.325023889541626,0.09662998709264693
7.333156824111938,0.06551087683405274
7.337123394012451,0.05764085139058284
7.341052055358887,-0.09891628523404854
7.345308303833008,-0.12349046252733133
7.34940505027771,-0.03177124751449467
7.353610515594482,0.014415873544705412
7.357734203338623,-0.1393680461713121
7.362007856369018,-0.29897373513413866
7.365863561630249,-0.34450134236771157
7.370177507400513,-0.3629284151752411
7.374175071716309,-0.5333421540956151
7.382193803787231,-0.7639784566339847
7.3859543800354,-0.9228904113879802
7.390373945236206,-0.9417626900346894
7.394577503204346,-0.7344752411932526
7.398365259170532,-0.456652304087464
7.402874946594238,-0.1902228938319534
7.406811714172363,-0.0931294897945595
7.411434888839722,-0.0460812014875787
7.415226936340332,-0.0313581567647087
7.419187307357788,-0.020166659959067954
7.423257350921631,0.010550521714069689
7.431494951248169,0.08153824532865142
7.435499668121338,0.1552857698946677
7.439929485321045,0.17863241377283356
7.444032669067383,0.22024043251629918
7.448241472244263,0.28508081688489767
7.452408075332642,0.2576163440470303
7.456424474716186,0.2452879002240936
7.459591865539551,0.2572965421805638
7.463598966598511,0.2194846862118778
7.46828556060791,0.19230812068656056
7.472508668899536,0.16183690845233387
7.4759533405303955,0.13919609763566917
7.48505711555481,0.12728340492441156
7.488585472106934,0.13452620720747221
7.4930126667022705,0.13812693023041206
7.496388912200928,0.14777746594541866
7.501511096954346,0.14221637195693207
7.505352258682251,0.18960093624483298
7.509413003921509,0.2353057850648323
7.513514757156372,0.22077422109170253
7.517448425292969,0.2054192971858798
7.521790504455566,0.20039637224051313
7.52574872970581,0.232208074925021
7.529742479324341,0.2576012068716698
7.537982225418091,0.23848218045200703
7.542515993118286,0.19040355722441904
7.546386003494263,0.12813623443025185
7.550346612930298,0.08073506932925552
7.553786516189575,0.055543193636390056
7.558915853500366,0.04471784620259922
7.562615394592285,0.02858184782729149
7.56632661819458,0.026305738975161627
7.571185827255249,0.027459524728716503
7.575141668319702,0.020518901665803477
7.579059600830078,0.019063385493305232
7.583458662033081,0.01098094446849604
7.587050676345825,0.009126989177253714
7.591531753540039,0.00916518293148976
7.599858522415161,0.001305884776157745
7.603814840316772,0.00757299572455575
7.607547044754028,0.026150828174662473
7.612011194229126,0.03108520349220723
7.616104364395142,0.03150623481376916
7.620067119598389,0.030945487787737345
7.624305725097656,0.030446514901137988
7.628498554229736,0.03838761912787497
7.632385015487671,0.024045984709465628
7.6367926597595215,0.0033463037315173572
7.640425205230713,0.006464629416180829
7.6451592445373535,0.008512388164407095
7.648597955703735,0.0177235626987489
7.652596235275267,0.020325410689247703
7.656301021575928,0.03708851737275539
7.665391206741333,0.04130381064144557
7.669456720352173,0.041504464677993194
7.673201322555542,0.024468275521119905
7.677204370498657,0.019547236686572725
7.681438446044922,0.010643175278048013
7.6854143142700195,0.008785411812911585
7.689844846725464,0.008967100934832408
7.69317889213562,0.00121697392644251
7.697641134262085,0.007541061814633131
7.702244997024536,0.00970559538317665
7.705763101577759,0.01021547782060234
7.710316896438599,0.010215365801145003
7.714460849761963,0.010124443721554072
7.718636989593506,0.018274184252482978
7.722430229187012,0.020454526279331194
7.72630763053894,0.02886957860515424
7.734534740447998,0.02262741724324895
7.738946676254272,0.020406367127286443
7.743208408355713,0.03627608692495975
7.746377229690552,0.03245666860668921
7.751517057418823,0.03073930885428554
7.755418539047241,0.03012130576970002
7.759491205215454,0.013523076998051314
7.76348876953125,0.017297478211316934
7.7682061195373535,0.019110588316043446
7.771650314331055,0.019809005437958476
7.77542519569397,0.01179558226875213
7.780091047286987,0.0096100784452544
7.783754825592041,0.009385302142214638
7.787796497344971,0.017823174744768355
7.795760154724121,0.020245211727210173
7.800160884857178,0.012354742602808992
7.804139375686645,0.026392059995365473
7.808077335357666,0.030415706555352362
7.812368154525757,0.022738607048198987
7.815986156463623,0.020214986291061783
7.8206541538238525,0.011456188128694651
7.825101613998413,0.01749960951896211
7.828646659851074,0.01141317349522915
7.833000183105469,0.009732377371155102
7.837182998657227,0.009545896325791928
7.841109752655029,0.009704343245747359
7.8453309535980225,0.0180758267923384
7.849523067474365,0.020379396333550584
7.853485345840454,0.012411184843506708
7.857496976852417,0.009973900605742653
7.865650415420532,0.017769169908712898
7.869725465774536,0.028317983436826424
7.87384557723999,0.006251849650192199
7.878060102462768,-0.008536571316141252
7.882128238677978,-0.020007333235091088
7.885990381240845,-0.038484723651232206
7.890094995498657,-0.09172689337293295
7.894323110580444,-0.13757796643637538
7.898571491241455,-0.1632057256542593
7.902402400970459,-0.13354446582432938
7.906135320663452,-0.08966946827647987
7.910846948623657,-0.053116274933538786
7.915211915969849,-0.0206334751077255
7.922784090042114,-0.006360704965213609
7.926552057266235,0.011082885965504276
7.931308507919311,0.030170385370318017
7.935111045837402,0.03349897517334385
7.939515113830566,-0.000258737136064037
7.943464994430542,0.038926374153645485
7.946970462799072,0.12454750250438151
7.951698303222656,0.19563422626277488
7.955435037612915,0.20192283334956546
7.959380865097046,0.18157382438919284
7.963981866836548,0.1319711467428572
7.967437505722046,0.07698912031371433
7.97598934173584,0.04780696188480342
7.980411529541016,0.02709677030856989
7.983629941940308,0.016414113540515696
7.988612651824951,0.0324614279022629
7.992718935012817,0.06315760582279047
7.996116399765015,0.07151429444300987
8.000887393951416,0.06414544726266276
8.005311727523804,0.04464601194176897
8.009152889251709,0.022774189276176013
8.013622522354126,0.017706709045628495
8.017535924911499,0.02599034124584875
8.021552801132202,0.029158506583478672
8.025376796722412,0.030078106195758188
8.029041528701782,0.013772040640732959
8.037656545639038,0.009274944461825176
8.041881084442139,0.0005613397245846433
8.045225143432617,0.006990512283805577
8.050008058547974,0.00940614435290216
8.054039716720581,0.018305618045578363
8.058528423309326,0.028824724207178482
8.06240725517273,0.031194803971209766
8.066163063049316,0.031112736405469285
8.070483207702637,0.03062844927677258
8.075057983398438,0.013839986113144475
8.078933477401733,0.025665198749710478
8.082760095596313,0.03782001041731462
8.086833715438843,0.04090556903198311
8.091369867324829,0.03285458344334641
8.09518814086914,0.02199693780478381
8.103294134140015,0.027438201046767544
8.107062578201294,0.02127040782709286
8.111066818237305,0.019635376508385923
8.115066051483154,0.027716455123293245
8.119569540023804,0.021901508320287363
8.122958183288574,0.020062961419891202
8.127949237823486,0.01970884278591293
8.132002830505371,0.019768647628687387
8.135981559753418,0.011658487714206621
8.139420509338379,0.0012951509615572081
8.144140481948853,-0.009316239262549547
8.148114681243896,-0.011495299889234284
8.15230941772461,-0.019470831663865814
8.15575909614563,-0.004678125645940525
8.16421890258789,0.03280565921472164
8.168446779251099,0.050738598973356044
8.172980070114136,0.05362166685037745
8.17704963684082,0.03616972547990349
8.18105411529541,0.030456466746618522
8.185498237609863,0.029245962614418128
8.18938684463501,0.021130108766481324
8.193338632583618,0.01920724123005232
8.197449922561646,0.027417749173547272
8.201592683792114,0.03818886747621684
8.205657720565796,0.016216835662208596
8.209874391555786,0.009678422224471813
8.213828802108765,0.008649312752907267
8.218039512634277,0.025473002849481324
8.225995779037476,0.02216250544776964
8.23012089729309,0.012441508750692174
8.23434853553772,0.009679160353216084
8.238514184951782,0.017540922995363195
8.242610216140747,0.028197921564525316
8.24632477760315,0.022638665609380874
8.2509286403656,0.012316065667850672
8.254891395568848,0.0012810226820888894
8.25901746749878,0.006992857152532663
8.263300895690918,0.009279703140478926
8.266327381134033,0.009991137611231564
8.270997524261475,0.010121622872421911
8.275031805038452,0.010093534410887449
8.279173612594604,0.01826751525350154
8.283334255218506,0.02045499064617892
8.287403345108032,0.028871117805615795
8.295553922653198,0.030846962394869223
8.30028772354126,0.014404549969868952
8.304232597351074,0.01783465616104387
8.3079674243927,0.027578159628017712
8.312120199203491,0.038554680145169266
8.31695294380188,0.024683302503489525
8.320515871047974,0.012016862942262896
8.323622465133667,0.017127473009065468
8.328400373458862,0.02746885385916536
8.332781314849854,0.030379560286879947
8.336390733718872,0.030737907344013063
8.340614318847656,0.022271826289724524
8.345218181610107,0.02802312973714175
8.34812331199646,0.029882147298116567
8.357104301452637,0.022044617364771146
8.361412525177002,0.019785336211010588
8.365188360214233,0.01947344298651658
8.369784116744995,0.027858592694409375
8.373459339141846,0.022037823474277123
8.377534627914429,0.02835916719171299
8.382217407226562,0.0301779039623443
8.386100053787231,0.022208364167135362
8.390422105789185,0.028074914468268257
8.393630027770996,0.021714142108692075
8.39838171005249,0.01985743841563544
8.40224552154541,0.02780529687029992
8.406807899475098,0.02192911787657042
8.410755157470703,0.0200680087328948
8.415189743041992,0.027926204307349867
8.423172950744629,0.030201482779028583
8.425821542739868,0.03052178945593481
8.431009531021118,0.03035861507227134
8.434771537780762,0.021959715710553853
8.43839693069458,0.011417795942009801
8.443323373794556,0.017159752490851436
8.447350263595581,0.011163057108227417
8.451351881027222,0.001385354201043582
8.455437660217285,0.015495615948966333
8.459899187088013,0.01991063109824848
8.463857650756836,0.012516438790427558
8.467982053756714,0.03479238469145708
8.471792697906494,0.04095896732401715
8.476280212402344,0.04165280286797267
8.484506130218506,0.03286032895538427
8.488259077072144,0.030086623568015742
8.49236249923706,0.037774379853611935
8.495814323425293,0.03186491225546434
8.50098443031311,0.021806508557582982
8.505041122436523,0.027470536459144993
8.509212255477905,0.02132878135274842
8.513081312179565,0.019673750377144594
8.516438722610474,0.011298140774909442
8.521146535873413,0.0010396093238801089
8.525281429290771,-0.0012267856866272821
8.529242992401123,0.007105716745490692
8.533522367477417,0.009811808077370372
8.537464618682861,0.01859180459463883
8.54120421409607,0.004313438746356618
8.545677900314331,0.008167534044053978
8.553795099258423,0.017846070781772732
8.557921171188354,0.012261008379156904
8.561328172683716,0.026748605817365267
8.566185712814331,0.02248351551656469
8.569828271865845,0.012456961957659218
8.574376344680786,0.01785211911724853
8.578509092330933,0.019719868519511005
8.582550525665283,0.020170853353086778
8.586093187332153,0.011960619583235667
8.5911226272583,0.0014519297577409735
8.595261335372925,-0.0010330650793106463
8.599316835403442,0.007178726943015029
8.60239291191101,0.018050961095303034
8.607415676116943,0.012592079564720488
8.611185550689697,0.026962417243882993
8.619479894638062,0.030804654782954112
8.623502254486084,0.03936799666137991
8.626932621002197,0.032941880105604664
8.631938695907593,0.014118400189383387
8.63577938079834,0.00902662532982271
8.639832496643066,0.00031188759804963375
8.644194602966309,-0.0013723164626242308
8.648373365402222,-0.0010931327748748207
8.652226209640503,-0.0005820030503305785
8.656392097473145,0.007973173946232311
8.660216093063354,0.010352797098167155
8.663682699203491,0.0024093619018214305
8.668209791183472,0.008195725216497229
8.673035383224487,0.018206603432622478
8.68058466911316,0.020747038490394713
8.685213327407837,0.020884314278073118
8.689061641693115,0.02053551692342833
8.692603588104248,0.02024734513383468
8.697331428527832,0.0283100703934719
8.70105242729187,0.0304597634276962
8.705373048782349,0.02243021674683348
8.709700107574463,0.02819243652782876
8.713890075683594,0.03820040158457734
8.717746257781982,0.02430600707335122
8.722067594528198,0.003576252614981776
8.726207733154297,0.014810627350536253
8.730385303497314,0.027220878708692917
8.734076976776123,0.030604827794050476
8.738243103027344,0.030952403268752753
8.746381282806396,0.030612332390237813
8.750358581542969,0.022074828658791144
8.75351333618164,0.00324116473538324
8.758037328720093,0.006736305374817134
8.763011932373047,0.008736525407060436
8.767057418823242,0.00962616221911015
8.771174430847168,0.00994244457070926
8.775295495986938,0.010023084542039987
8.779543161392212,0.010027707262306923
8.783485412597656,0.018235300202793472
8.787328243255615,0.02044236111847601
8.791838645935059,0.020648844075770535
8.795644521713257,0.020411764064229038
8.799648761749268,0.020195729028796964
8.807758092880249,0.011856163691117532
8.812304735183716,0.00958698611600938
8.816417932510376,0.009357049900707761
8.819976329803467,0.009587463886245078
8.824386358261108,0.026239565484150112
8.828691244125366,0.022574946348452217
8.83249020576477,0.029053705802904298
8.836207389831543,0.022388870064517567
8.84099531173706,0.020193205567816962
8.845196008682251,0.019720491385458887
8.84896206855774,0.02797271547180788
8.85263204574585,0.030298559990256956
8.856885433197021,0.03058690060352844
8.86089038848877,0.02217208494372752
8.863957166671753,0.019756156440578265
8.868544816970825,0.019428672197691767
8.87705111503601,0.019611477138363597
8.88105058670044,0.019808033171755897
8.885262727737427,0.019924076161387687
8.889189958572388,0.01997679575526157
8.893190145492554,0.01999598204423456
8.897695064544678,0.011782631923818612
8.901694774627686,0.017785440645304504
8.906198263168335,0.0033526608944441927
8.910199880599976,0.007584774261998112
8.914202690124512,0.001139700675220152
8.917709350585938,-0.000489559941708944
8.921709299087524,0.015863744361348357
8.926216840744019,0.020522985047785464
8.930216789245605,0.012913838545918885
8.938725471496582,0.026765289992560927
8.942724466323853,0.022379825904454424
8.946232080459595,0.028812521158509335
8.950831413269043,0.014022814585720557
8.955324172973633,0.009690015919206542
8.959246635437012,0.009048951134565716
8.963246822357178,0.017554628305245727
8.966755628585815,0.020102093651229627
8.971755266189575,0.02873130593677834
8.975258588790894,0.022585660405085674
8.979335308074951,0.028617893893765144
8.983341932296753,0.030275920642459896
8.987920045852661,0.030454842796100327
8.992057085037231,0.013857808991737438
8.996002912521362,0.009272674460758029
9.00000548362732,0.008762807638120693
9.008341073989868,0.0009757060711854636
9.012340545654297,0.007395041734296113
9.015388011932371,0.001419712412217368
9.020822286605837,-0.008462513751697289
9.023944854736328,0.005564914537400142
9.029333114624023,0.018154387026773064
9.033214807510376,0.021176247530414728
9.036926984786987,-0.0034372630166966053
9.041520357131958,0.005844664032274011
9.045222520828249,0.009252166971389236
